Id,Name,Location,State,Contact Email,Contact Phone,School Type,Status,Rating,Total Learners,Website,Logo Url,Created At,Accreditation Number,Total Centers,Active Centers,Review Count
5f263efb-ded6-40d6-b66f-00373bf8ea7c,Guerra-Thompson University 21,"57312 Casey Junctions
Nicholetown, WI 47497",YOBE,contact@guerra-thompsonuniversity21.edu.ng,+1-531-430-2781x0038,OTHER,ACTIVE,0.0,0,https://www.guerra-thompsonuniversity21.edu.ng,https://logo.clearbit.com/guerra-thompsonuniversity21.edu.ng,2025-11-28T13:01:20.489367+00:00,ACC/9503/524,0,0,0
fb1fdd7b-5d49-43c6-ad40-580fe64727ba,"Miller, Santos and Clark College 20","021 David Via
Lewiston, MH 53287",ANAMBRA,"contact@miller,santosandclarkcollege20.edu.ng",001-233-649-0135,OTHER,ACTIVE,0.0,0,"https://www.miller,santosandclarkcollege20.edu.ng","https://logo.clearbit.com/miller,santosandclarkcollege20.edu.ng",2025-11-28T13:01:19.475155+00:00,ACC/2578/951,0,0,0
bd5cc56d-7b8e-48b6-b6ff-b76f08086045,Michael-Bridges Polytechnic 19,"28519 Allison Corners
East Benjaminbury, CO 20185",OGUN,contact@michael-bridgespolytechnic19.edu.ng,+1-794-476-2751x0444,COLLEGE,ACTIVE,0.0,0,https://www.michael-bridgespolytechnic19.edu.ng,https://logo.clearbit.com/michael-bridgespolytechnic19.edu.ng,2025-11-28T13:01:18.637827+00:00,ACC/9825/264,0,0,0
d816bfb1-d939-4768-923a-17455c2d03cf,"Jones, Stanley and Whitehead University 18","2670 Austin Via
Emilyborough, GA 09475",NIGER,"contact@jones,stanleyandwhiteheaduniversity18.edu.ng",+1-959-375-0072x127,POLYTECHNIC,ACTIVE,0.0,0,"https://www.jones,stanleyandwhiteheaduniversity18.edu.ng","https://logo.clearbit.com/jones,stanleyandwhiteheaduniversity18.edu.ng",2025-11-28T13:01:17.749855+00:00,ACC/2904/196,0,0,0
e5e2fe61-9d4b-45e0-a07b-1a837e029fd1,"Carter, Escobar and Thompson College 17","8100 Shelley Shore Suite 952
Shaunchester, MH 28341",KANO,"contact@carter,escobarandthompsoncollege17.edu.ng",514.553.1034x238,UNIVERSITY,ACTIVE,0.0,0,"https://www.carter,escobarandthompsoncollege17.edu.ng","https://logo.clearbit.com/carter,escobarandthompsoncollege17.edu.ng",2025-11-28T13:01:16.768805+00:00,ACC/5291/832,0,0,0
d6c7ae04-a12f-44bb-8418-0277c5edb155,"Rodriguez, Wilkerson and Smith Polytechnic 16","1782 Cooper Inlet
Barkerfort, NC 65222",JIGAWA,"contact@rodriguez,wilkersonandsmithpolytechnic16.edu.ng",001-230-887-8714x049,TECHNICAL,ACTIVE,0.0,0,"https://www.rodriguez,wilkersonandsmithpolytechnic16.edu.ng","https://logo.clearbit.com/rodriguez,wilkersonandsmithpolytechnic16.edu.ng",2025-11-28T13:01:15.885449+00:00,ACC/5896/884,0,0,0
46342e91-8856-4558-b46d-981965e942c4,Burgess-Nelson University 15,"61343 Knight Lock Suite 179
Ashleyfort, MP 21036",BENUE,contact@burgess-nelsonuniversity15.edu.ng,(422)720-1779x795,UNIVERSITY,ACTIVE,1.9,388,https://www.burgess-nelsonuniversity15.edu.ng,https://logo.clearbit.com/burgess-nelsonuniversity15.edu.ng,2025-11-28T13:01:15.046105+00:00,ACC/5136/267,0,0,0
fac2700d-a4fc-44c4-8203-db9038eb1a0d,Hughes PLC College 14,"751 Hailey Freeway
East Alexisborough, HI 48417",PLATEAU,contact@hughesplccollege14.edu.ng,001-462-981-2381,POLYTECHNIC,ACTIVE,0.0,0,https://www.hughesplccollege14.edu.ng,https://logo.clearbit.com/hughesplccollege14.edu.ng,2025-11-28T13:01:14.186074+00:00,ACC/7697/275,0,0,0
357cc564-5e2b-44d3-85c0-b874896fb475,Ashley Group Polytechnic 13,"9366 Brianna Canyon
Lake Andrewfort, UT 35199",KOGI,contact@ashleygrouppolytechnic13.edu.ng,611-919-3571x792,POLYTECHNIC,ACTIVE,1.2,429,https://www.ashleygrouppolytechnic13.edu.ng,https://logo.clearbit.com/ashleygrouppolytechnic13.edu.ng,2025-11-28T13:01:13.341903+00:00,ACC/9661/390,0,0,0
846d2fb0-62fa-4672-9aab-ef2f0c777d47,Le-King University 12,"8077 Jenkins Knoll
Esparzamouth, IA 37618",EKITI,contact@le-kinguniversity12.edu.ng,935-553-3803x5404,OTHER,ACTIVE,1.0,973,https://www.le-kinguniversity12.edu.ng,https://logo.clearbit.com/le-kinguniversity12.edu.ng,2025-11-28T13:01:12.482223+00:00,ACC/6621/609,0,0,0
7a5940d5-221f-44b4-8855-de020f74bffb,Hill Inc College 11,"606 Michael Vista
Richardton, MP 98635",EBONYI,contact@hillinccollege11.edu.ng,9414829354,POLYTECHNIC,ACTIVE,0.0,0,https://www.hillinccollege11.edu.ng,https://logo.clearbit.com/hillinccollege11.edu.ng,2025-11-28T13:01:11.548060+00:00,ACC/9869/993,0,0,0
1ae6afea-c9f3-46a1-b74b-41fb3ffcb3b7,Hill-Williams Polytechnic 10,"4903 Dylan Spurs Suite 958
East Jennifermouth, OH 44145",KADUNA,contact@hill-williamspolytechnic10.edu.ng,+1-229-902-9596,TECHNICAL,ACTIVE,0.0,0,https://www.hill-williamspolytechnic10.edu.ng,https://logo.clearbit.com/hill-williamspolytechnic10.edu.ng,2025-11-28T13:01:10.583332+00:00,ACC/1761/729,0,0,0
62b41019-098f-4b4b-912b-bec89f8f6bc3,"Gallegos, Kennedy and Frederick University 9","43247 Wendy Landing
Port Leahmouth, AL 62631",EBONYI,"contact@gallegos,kennedyandfrederickuniversity9.edu.ng",7717148988,TECHNICAL,ACTIVE,0.0,0,"https://www.gallegos,kennedyandfrederickuniversity9.edu.ng","https://logo.clearbit.com/gallegos,kennedyandfrederickuniversity9.edu.ng",2025-11-28T13:01:09.589079+00:00,ACC/2896/899,0,0,0
d87c179a-edbc-4926-9072-38076ed24b65,Martinez-Carter College 8,"5217 Valdez Dam Apt. 898
Lake Christopher, CT 05677",KWARA,contact@martinez-cartercollege8.edu.ng,5109648487,POLYTECHNIC,ACTIVE,2.9,408,https://www.martinez-cartercollege8.edu.ng,https://logo.clearbit.com/martinez-cartercollege8.edu.ng,2025-11-28T13:01:08.759002+00:00,ACC/1739/851,0,0,0
137d9ef1-f96f-44da-9c9b-ce03f4a1bc9c,Lewis PLC Polytechnic 7,"Unit 1819 Box 5820
DPO AP 34707",DELTA,contact@lewisplcpolytechnic7.edu.ng,+1-562-829-8070x798,UNIVERSITY,ACTIVE,0.0,0,https://www.lewisplcpolytechnic7.edu.ng,https://logo.clearbit.com/lewisplcpolytechnic7.edu.ng,2025-11-28T13:01:07.943081+00:00,ACC/5828/945,0,0,0
3eef7f60-7db3-488a-b389-dccde9e187bc,Snyder LLC University 6,"5571 Sandoval Plaza Suite 640
Port Eric, GU 49548",SOKOTO,contact@snyderllcuniversity6.edu.ng,(990)888-3592x61194,POLYTECHNIC,ACTIVE,0.0,0,https://www.snyderllcuniversity6.edu.ng,https://logo.clearbit.com/snyderllcuniversity6.edu.ng,2025-11-28T13:01:07.089801+00:00,ACC/9805/281,0,0,0
79267404-f359-4e6f-a4d6-0fe8c7823bca,Washington-Williams College 5,"45468 Williams Divide
North Nicoleborough, LA 08255",LAGOS,contact@washington-williamscollege5.edu.ng,001-654-690-7301,TECHNICAL,ACTIVE,0.0,0,https://www.washington-williamscollege5.edu.ng,https://logo.clearbit.com/washington-williamscollege5.edu.ng,2025-11-28T13:01:06.259313+00:00,ACC/3951/235,0,0,0
1aad2b2c-a2d3-4fcb-a08c-0526661129b4,Green PLC Polytechnic 4,"6972 Alison Knolls Apt. 344
West Edward, MO 32919",LAGOS,contact@greenplcpolytechnic4.edu.ng,001-946-318-7510x561,OTHER,ACTIVE,0.0,0,https://www.greenplcpolytechnic4.edu.ng,https://logo.clearbit.com/greenplcpolytechnic4.edu.ng,2025-11-28T13:01:05.448585+00:00,ACC/9709/538,0,0,0
d6a8266b-f99b-4734-bcd1-b91cc861930b,Carroll Ltd University 3,"235 Angela Fall Apt. 674
Robertport, ND 73227",BAUCHI,contact@carrollltduniversity3.edu.ng,(287)538-1521,COLLEGE,ACTIVE,0.0,0,https://www.carrollltduniversity3.edu.ng,https://logo.clearbit.com/carrollltduniversity3.edu.ng,2025-11-28T13:01:04.453283+00:00,ACC/7802/699,0,0,0
4f08c69c-f52a-476c-97c9-166c0108c17b,Bennett-Campbell College 2,"152 Angela Locks
Dianebury, SD 85471",ABIA,contact@bennett-campbellcollege2.edu.ng,001-271-842-3463x038,UNIVERSITY,ACTIVE,0.0,0,https://www.bennett-campbellcollege2.edu.ng,https://logo.clearbit.com/bennett-campbellcollege2.edu.ng,2025-11-28T13:01:03.229989+00:00,ACC/5274/403,0,0,0
79fe00c7-3dc7-4b5e-a06e-7fb9f90e1d7d,Estrada and Sons Polytechnic 1,"713 Davis Circle Apt. 802
East Julianmouth, MA 31479",ANAMBRA,contact@estradaandsonspolytechnic1.edu.ng,(996)431-0605,POLYTECHNIC,ACTIVE,0.0,0,https://www.estradaandsonspolytechnic1.edu.ng,https://logo.clearbit.com/estradaandsonspolytechnic1.edu.ng,2025-11-28T13:01:01.254456+00:00,ACC/4233/667,0,0,0
9f150670-3be2-4e1e-bda8-49d0d92e7410,"Fox, Horne and Medina University 0","3601 Martin Cape Suite 016
Andrewburgh, MO 62757",ENUGU,"contact@fox,horneandmedinauniversity0.edu.ng",257.740.7807,TECHNICAL,ACTIVE,0.0,0,"https://www.fox,horneandmedinauniversity0.edu.ng","https://logo.clearbit.com/fox,horneandmedinauniversity0.edu.ng",2025-11-28T13:01:00.361749+00:00,ACC/3454/180,0,0,0
fa00a838-75d4-48b4-bf96-ffba9ea8ade8,"Stephens, Lopez and Hale Polytechnic 58","720 Erin Landing Apt. 201
Teresastad, AK 48214",KOGI,"contact@stephens,lopezandhalepolytechnic58.edu.ng",949-767-2815x510,UNIVERSITY,ACTIVE,3.7,1,"https://www.stephens,lopezandhalepolytechnic58.edu.ng","https://logo.clearbit.com/stephens,lopezandhalepolytechnic58.edu.ng",2025-11-28T12:55:21.210761+00:00,ACC/3658/356,0,0,0
fb52d0e7-21bf-44d5-9da5-1ada096e0983,"Scott, Pope and Marks University 57","7128 Joshua Key Suite 669
West Lisa, MP 33047",ANAMBRA,"contact@scott,popeandmarksuniversity57.edu.ng",269.382.7008,UNIVERSITY,ACTIVE,4.3,1,"https://www.scott,popeandmarksuniversity57.edu.ng","https://logo.clearbit.com/scott,popeandmarksuniversity57.edu.ng",2025-11-28T12:55:21.193186+00:00,ACC/8483/136,0,0,0
a4137453-6d4a-4d38-8d3c-4dd70da92694,Thompson LLC College 56,"3032 Dawn Locks Suite 034
North Annetteville, AK 50225",EBONYI,contact@thompsonllccollege56.edu.ng,823.797.2556x214,TECHNICAL,ACTIVE,3.6,3,https://www.thompsonllccollege56.edu.ng,https://logo.clearbit.com/thompsonllccollege56.edu.ng,2025-11-28T12:55:21.167940+00:00,ACC/1287/228,0,0,0
7293d6d8-62e1-40e1-a0ae-d6329f8b14e8,Williams Group Polytechnic 55,"071 Powell Throughway
Austinhaven, CO 00501",SOKOTO,contact@williamsgrouppolytechnic55.edu.ng,(389)448-4461x604,OTHER,ACTIVE,4.5,2,https://www.williamsgrouppolytechnic55.edu.ng,https://logo.clearbit.com/williamsgrouppolytechnic55.edu.ng,2025-11-28T12:55:21.149810+00:00,ACC/9735/292,0,0,0
ea0dc42c-e032-4745-b589-1712a3176544,"Wilson, Lam and Flores University 54","49977 Gina Keys Suite 929
Lake Karen, NM 28328",KANO,"contact@wilson,lamandfloresuniversity54.edu.ng",6056869258,COLLEGE,ACTIVE,4.7,1,"https://www.wilson,lamandfloresuniversity54.edu.ng","https://logo.clearbit.com/wilson,lamandfloresuniversity54.edu.ng",2025-11-28T12:55:21.129628+00:00,ACC/8482/827,0,0,0
16edf9c0-ef72-434f-9036-8f6fb9c84a40,"Mosley, Welch and Butler College 53","225 Anderson Village Suite 805
Port Robert, NV 05516",EDO,"contact@mosley,welchandbutlercollege53.edu.ng",001-341-604-4609,UNIVERSITY,ACTIVE,4.3,0,"https://www.mosley,welchandbutlercollege53.edu.ng","https://logo.clearbit.com/mosley,welchandbutlercollege53.edu.ng",2025-11-28T12:55:21.114042+00:00,ACC/4260/555,0,0,0
154babfb-4f9e-4ee9-80f9-82a3489b7eb7,Edwards-King Polytechnic 52,"7953 Amy Inlet Suite 887
Leeton, IA 45609",KWARA,contact@edwards-kingpolytechnic52.edu.ng,623.756.8968,COLLEGE,ACTIVE,4.3,1,https://www.edwards-kingpolytechnic52.edu.ng,https://logo.clearbit.com/edwards-kingpolytechnic52.edu.ng,2025-11-28T12:55:21.098536+00:00,ACC/6693/384,0,0,0
00d046e7-c134-41c3-8631-ae91e477dcf1,Martin-Johnson University 51,"10721 Samantha Rapid Apt. 002
Gordonborough, AS 28730",ZAMFARA,contact@martin-johnsonuniversity51.edu.ng,+1-644-406-6522x7890,COLLEGE,ACTIVE,3.9,0,https://www.martin-johnsonuniversity51.edu.ng,https://logo.clearbit.com/martin-johnsonuniversity51.edu.ng,2025-11-28T12:55:21.081277+00:00,ACC/1983/478,0,0,0
290bb00b-46bc-431b-91df-e8e5526f0e4a,Morgan PLC College 50,"47832 Billy Ranch Apt. 723
Alexandriaville, SC 77416",ADAMAWA,contact@morganplccollege50.edu.ng,(525)359-4872x431,OTHER,ACTIVE,3.2,0,https://www.morganplccollege50.edu.ng,https://logo.clearbit.com/morganplccollege50.edu.ng,2025-11-28T12:55:21.065041+00:00,ACC/1199/971,0,0,0
cf0c9e0a-631f-48bf-887b-87071a06624d,"Ortiz, Ward and Young Polytechnic 49","4034 Heather Meadow
South Louis, MO 25651",RIVERS,"contact@ortiz,wardandyoungpolytechnic49.edu.ng",(832)813-0446,UNIVERSITY,ACTIVE,4.8,0,"https://www.ortiz,wardandyoungpolytechnic49.edu.ng","https://logo.clearbit.com/ortiz,wardandyoungpolytechnic49.edu.ng",2025-11-28T12:55:21.047071+00:00,ACC/1782/547,0,0,0
b3628dd9-45a0-46da-9023-c892a7ccd284,Bishop-Rodriguez University 48,"85556 Henry Valley Suite 767
Steelemouth, VA 35325",RIVERS,contact@bishop-rodriguezuniversity48.edu.ng,(423)374-3991,COLLEGE,ACTIVE,4.5,2,https://www.bishop-rodriguezuniversity48.edu.ng,https://logo.clearbit.com/bishop-rodriguezuniversity48.edu.ng,2025-11-28T12:55:21.031169+00:00,ACC/8425/956,0,0,0
9d6b090e-71e6-4b25-ab27-35769ce6b4b1,"Waters, Friedman and Cunningham College 47","47551 Hawkins Fords Suite 811
Michaelhaven, MO 59394",BENUE,"contact@waters,friedmanandcunninghamcollege47.edu.ng",001-533-508-8837,OTHER,ACTIVE,3.6,0,"https://www.waters,friedmanandcunninghamcollege47.edu.ng","https://logo.clearbit.com/waters,friedmanandcunninghamcollege47.edu.ng",2025-11-28T12:55:21.014089+00:00,ACC/8999/295,0,0,0
ba2979c5-83ca-4782-b063-54b700b04d75,Taylor Ltd Polytechnic 46,"Unit 9962 Box 8739
DPO AE 86562",ZAMFARA,contact@taylorltdpolytechnic46.edu.ng,(345)586-1571,POLYTECHNIC,ACTIVE,3.4,3,https://www.taylorltdpolytechnic46.edu.ng,https://logo.clearbit.com/taylorltdpolytechnic46.edu.ng,2025-11-28T12:55:20.997051+00:00,ACC/8650/242,0,0,0
27b4f1d2-aced-4e45-93a3-845d79196eb3,Lynch Group University 45,"048 Kelly Valleys Suite 042
Port Keithville, FL 58659",KANO,contact@lynchgroupuniversity45.edu.ng,485.799.5257x1580,POLYTECHNIC,ACTIVE,3.5,0,https://www.lynchgroupuniversity45.edu.ng,https://logo.clearbit.com/lynchgroupuniversity45.edu.ng,2025-11-28T12:55:20.981985+00:00,ACC/4737/889,0,0,0
3ce870c3-b8d7-49d7-85ad-0937a35ad659,Rose-Middleton College 44,"8476 Stone Shoal Apt. 664
Wendyside, NH 56788",OGUN,contact@rose-middletoncollege44.edu.ng,526.456.8415,POLYTECHNIC,ACTIVE,4.9,0,https://www.rose-middletoncollege44.edu.ng,https://logo.clearbit.com/rose-middletoncollege44.edu.ng,2025-11-28T12:55:20.967885+00:00,ACC/3011/823,0,0,0
9810d65d-a346-4c46-bc37-f7fbde7cce19,"Vazquez, Hobbs and Gordon Polytechnic 43","0473 Gordon Fall
Nancyland, PA 31091",ADAMAWA,"contact@vazquez,hobbsandgordonpolytechnic43.edu.ng",(410)981-5625x53936,UNIVERSITY,ACTIVE,4.5,2,"https://www.vazquez,hobbsandgordonpolytechnic43.edu.ng","https://logo.clearbit.com/vazquez,hobbsandgordonpolytechnic43.edu.ng",2025-11-28T12:55:20.953488+00:00,ACC/1346/268,0,0,0
017a53f6-6e35-437f-9f26-b199cd447f50,Camacho Group University 42,"391 Chase Island
East Rhondabury, IL 84554",OYO,contact@camachogroupuniversity42.edu.ng,001-686-746-6803x257,COLLEGE,ACTIVE,3.2,1,https://www.camachogroupuniversity42.edu.ng,https://logo.clearbit.com/camachogroupuniversity42.edu.ng,2025-11-28T12:55:20.934858+00:00,ACC/1071/249,0,0,0
841fe4ca-caac-46a2-ab79-29dd6b68eb5f,"Bradley, Pena and Daniels College 41","98360 Smith Centers
Port Patrickchester, NM 34188",RIVERS,"contact@bradley,penaanddanielscollege41.edu.ng",818-948-3212x41217,TECHNICAL,ACTIVE,4.4,0,"https://www.bradley,penaanddanielscollege41.edu.ng","https://logo.clearbit.com/bradley,penaanddanielscollege41.edu.ng",2025-11-28T12:55:20.916793+00:00,ACC/1242/445,0,0,0
6cff6f52-efe3-4c84-9325-46e6e955f1d3,Carpenter LLC Polytechnic 40,"756 James Brooks
South Karenport, AZ 13005",OGUN,contact@carpenterllcpolytechnic40.edu.ng,(719)759-7056,COLLEGE,ACTIVE,3.1,2,https://www.carpenterllcpolytechnic40.edu.ng,https://logo.clearbit.com/carpenterllcpolytechnic40.edu.ng,2025-11-28T12:55:20.898658+00:00,ACC/4472/922,0,0,0
25da31be-d353-47b4-9d4b-a0aa7cf21d24,"Reynolds, Villanueva and Lindsey University 39","417 Samuel Light
New Charles, IL 31300",BORNO,"contact@reynolds,villanuevaandlindseyuniversity39.edu.ng",001-984-229-5627,TECHNICAL,ACTIVE,4.8,2,"https://www.reynolds,villanuevaandlindseyuniversity39.edu.ng","https://logo.clearbit.com/reynolds,villanuevaandlindseyuniversity39.edu.ng",2025-11-28T12:55:20.881265+00:00,ACC/7792/919,0,0,0
c94720ce-ba30-47ab-86ef-2bf642af2e0e,Morrow Ltd College 38,"57928 Brown Park Suite 751
Samanthaville, CT 72158",YOBE,contact@morrowltdcollege38.edu.ng,448-931-8063x375,TECHNICAL,ACTIVE,4.1,1,https://www.morrowltdcollege38.edu.ng,https://logo.clearbit.com/morrowltdcollege38.edu.ng,2025-11-28T12:55:20.863947+00:00,ACC/7893/569,0,0,0
851a600f-4382-4416-b664-ca500b6a93f8,Clark-Vega Polytechnic 37,"USNV Roy
FPO AP 43544",OSUN,contact@clark-vegapolytechnic37.edu.ng,860-461-7109,UNIVERSITY,ACTIVE,3.6,1,https://www.clark-vegapolytechnic37.edu.ng,https://logo.clearbit.com/clark-vegapolytechnic37.edu.ng,2025-11-28T12:55:20.844787+00:00,ACC/2418/521,0,0,0
c9e46cda-a86f-4f32-b18c-527fa5ab19f8,Jenkins-Burke University 36,"7290 Hicks Village
Mortonland, NM 36684",LAGOS,contact@jenkins-burkeuniversity36.edu.ng,+1-201-742-7894x9010,UNIVERSITY,ACTIVE,4.3,1,https://www.jenkins-burkeuniversity36.edu.ng,https://logo.clearbit.com/jenkins-burkeuniversity36.edu.ng,2025-11-28T12:55:20.828867+00:00,ACC/9279/983,0,0,0
0a17ff35-172a-4ca5-a4b5-4fa49baf3b87,"Underwood, Lambert and Martinez College 35","899 Steven Corners
Salazarfort, AR 13571",DELTA,"contact@underwood,lambertandmartinezcollege35.edu.ng",7149622180,COLLEGE,ACTIVE,3.3,1,"https://www.underwood,lambertandmartinezcollege35.edu.ng","https://logo.clearbit.com/underwood,lambertandmartinezcollege35.edu.ng",2025-11-28T12:55:20.811192+00:00,ACC/1502/967,0,0,0
3f7f88cb-0427-4626-b826-b0d630a8bb5f,Cohen-Simon Polytechnic 34,"257 Barker Row Suite 447
Ruizstad, IA 24860",LAGOS,contact@cohen-simonpolytechnic34.edu.ng,(278)569-3940x575,POLYTECHNIC,ACTIVE,3.3,3,https://www.cohen-simonpolytechnic34.edu.ng,https://logo.clearbit.com/cohen-simonpolytechnic34.edu.ng,2025-11-28T12:55:20.792982+00:00,ACC/3542/102,0,0,0
279927c0-9e12-43a6-bbb1-b8dc73209599,Smith-Fitzgerald University 33,"2361 Danielle Dam
South Julia, CT 25870",KANO,contact@smith-fitzgeralduniversity33.edu.ng,651.274.6198x94540,POLYTECHNIC,ACTIVE,4.6,0,https://www.smith-fitzgeralduniversity33.edu.ng,https://logo.clearbit.com/smith-fitzgeralduniversity33.edu.ng,2025-11-28T12:55:20.776257+00:00,ACC/7588/573,0,0,0
eb95cc0b-8efe-439d-b5ac-e7d07a41c88b,Foley-Coleman College 32,"496 Stephanie Rest
Hendricksborough, MN 22126",SOKOTO,contact@foley-colemancollege32.edu.ng,(415)930-6756x742,UNIVERSITY,ACTIVE,4.0,0,https://www.foley-colemancollege32.edu.ng,https://logo.clearbit.com/foley-colemancollege32.edu.ng,2025-11-28T12:55:20.758089+00:00,ACC/6052/938,0,0,0
021054cf-34b0-4c9c-997a-789d68a57d87,"Lloyd, Harper and Jones Polytechnic 31","31328 Allen Ridge Apt. 236
Lake David, SC 42180",BAYELSA,"contact@lloyd,harperandjonespolytechnic31.edu.ng",001-758-229-0725,UNIVERSITY,ACTIVE,3.8,2,"https://www.lloyd,harperandjonespolytechnic31.edu.ng","https://logo.clearbit.com/lloyd,harperandjonespolytechnic31.edu.ng",2025-11-28T12:55:20.740230+00:00,ACC/9230/813,0,0,0
5f1da5e1-5edf-4ff2-816f-5b2b6b6f31f2,Adams-Rangel University 30,"875 Betty Ridges Apt. 425
Lake Kevinshire, VI 49264",KWARA,contact@adams-rangeluniversity30.edu.ng,5496620194,TECHNICAL,ACTIVE,4.8,1,https://www.adams-rangeluniversity30.edu.ng,https://logo.clearbit.com/adams-rangeluniversity30.edu.ng,2025-11-28T12:55:20.722508+00:00,ACC/1786/194,0,0,0
e467f44e-e1ca-40cf-86a6-5075481f23df,Brown Group College 29,"06260 Veronica Trace
Justinville, TN 42246",EBONYI,contact@browngroupcollege29.edu.ng,(824)800-3661,TECHNICAL,ACTIVE,3.4,2,https://www.browngroupcollege29.edu.ng,https://logo.clearbit.com/browngroupcollege29.edu.ng,2025-11-28T12:55:20.707413+00:00,ACC/5690/439,0,0,0
5ef44a09-4f73-4483-b754-6ee60ad1154a,"Michael, Hall and Gill Polytechnic 28","39271 Hester Plain Apt. 906
Susantown, ME 32663",ONDO,"contact@michael,hallandgillpolytechnic28.edu.ng",+1-969-446-7294x6486,POLYTECHNIC,ACTIVE,4.0,2,"https://www.michael,hallandgillpolytechnic28.edu.ng","https://logo.clearbit.com/michael,hallandgillpolytechnic28.edu.ng",2025-11-28T12:55:20.690522+00:00,ACC/8195/807,0,0,0
b3188c84-85e3-4837-a82e-e05270680b7b,Martin-Walker University 27,"264 Hudson Views Apt. 533
North Annbury, NE 59098",ONDO,contact@martin-walkeruniversity27.edu.ng,+1-963-408-3859x5861,TECHNICAL,ACTIVE,3.9,1,https://www.martin-walkeruniversity27.edu.ng,https://logo.clearbit.com/martin-walkeruniversity27.edu.ng,2025-11-28T12:55:20.673268+00:00,ACC/8182/200,0,0,0
df02bd15-6182-4079-8355-78e4830c936d,"Cruz, Ortiz and Randolph College 26","025 Pham Center
North Francesmouth, MS 32252",ANAMBRA,"contact@cruz,ortizandrandolphcollege26.edu.ng",822-793-6047,TECHNICAL,ACTIVE,3.8,2,"https://www.cruz,ortizandrandolphcollege26.edu.ng","https://logo.clearbit.com/cruz,ortizandrandolphcollege26.edu.ng",2025-11-28T12:55:20.654921+00:00,ACC/6993/958,0,0,0
971d0d0f-6a49-4fba-854f-dd15b4043ee1,Friedman Group Polytechnic 25,"6487 Glenn Locks
South Annettefort, AK 74228",OSUN,contact@friedmangrouppolytechnic25.edu.ng,(586)679-6030x883,UNIVERSITY,ACTIVE,3.4,0,https://www.friedmangrouppolytechnic25.edu.ng,https://logo.clearbit.com/friedmangrouppolytechnic25.edu.ng,2025-11-28T12:55:20.638774+00:00,ACC/4998/520,0,0,0
59662baa-9e61-4fbe-a4ee-f6aa835f486e,Clark-Singleton University 24,"89648 Madison Glens Apt. 426
North Jenniferchester, MT 55647",KEBBI,contact@clark-singletonuniversity24.edu.ng,210-269-6313x78489,OTHER,ACTIVE,4.0,0,https://www.clark-singletonuniversity24.edu.ng,https://logo.clearbit.com/clark-singletonuniversity24.edu.ng,2025-11-28T12:55:20.622470+00:00,ACC/5993/825,0,0,0
7caea28a-6a51-4b21-a138-981019102f52,"Santiago, Blake and Robertson College 23","5961 Collins Plain
Lake Karen, NY 25430",OGUN,"contact@santiago,blakeandrobertsoncollege23.edu.ng",001-430-595-3345x269,OTHER,ACTIVE,3.1,1,"https://www.santiago,blakeandrobertsoncollege23.edu.ng","https://logo.clearbit.com/santiago,blakeandrobertsoncollege23.edu.ng",2025-11-28T12:55:20.595396+00:00,ACC/1281/950,0,0,0
74dda28f-a5fc-4d09-8308-0fff87728861,"Lee, Chen and Mitchell Polytechnic 22","089 Brooks Road Suite 033
Port Kristen, PR 87962",NIGER,"contact@lee,chenandmitchellpolytechnic22.edu.ng",(387)456-7424x881,POLYTECHNIC,ACTIVE,4.4,1,"https://www.lee,chenandmitchellpolytechnic22.edu.ng","https://logo.clearbit.com/lee,chenandmitchellpolytechnic22.edu.ng",2025-11-28T12:55:20.573856+00:00,ACC/5629/809,0,0,0
ed5b58b7-2e4a-4a38-b76a-f49e88f20461,Mata Ltd University 21,"USCGC Pearson
FPO AE 74785",ONDO,contact@mataltduniversity21.edu.ng,001-488-340-0006x419,POLYTECHNIC,ACTIVE,0.0,0,https://www.mataltduniversity21.edu.ng,https://logo.clearbit.com/mataltduniversity21.edu.ng,2025-11-28T12:54:49.908615+00:00,ACC/4481/251,0,0,0
